   1771  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1772  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1773  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1774  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1775  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1776  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1777  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1778  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1779  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1780  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1781  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1782  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1783  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1784  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1785  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1786  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1787  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1788  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1789  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1790  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1791  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1792  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1793  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1794  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1795  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1796  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
